date,nd_total_mwh,is_holiday,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,StringencyIndex_Average,is_weekend,hdd,month_sin,month_cos,dow_sin,dow_cos,demand_lag_1,demand_lag_7,demand_roll_mean_7,demand_roll_mean_30,demand_roll_std_7,hdd_x_weekend
2014-09-28,672606.5,0,12.46633934615151,20.7743765258149,0.0806309761723926,84.24166077383603,45.0404226770056,7.227655978268486,0.0,1,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,687664.5,653802.0,740704.0,738678.5,49659.18092608465,0.0
2014-09-29,790078.0,0,11.76514172667478,20.119759750155456,1.9654324075524283,86.25805686819245,58.67891617321381,5.888251369714309,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,672606.5,763782.5,743390.3571428572,737139.55,44405.33338998601,0.0
2014-09-30,778414.0,0,11.576138455539084,19.65970195451833,0.1022714464817465,85.62093299408987,59.12812894246967,11.582691422538332,0.0,0,0.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,790078.0,782568.5,747146.8571428572,741996.2,47427.34664789031,0.0
2014-10-01,785740.0,0,11.263588404384562,18.41578445295886,0.0940628081903297,85.71234476612142,60.5941457913756,11.652718289420273,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,778414.0,771445.5,746553.3571428572,746886.05,46933.632227424605,0.0
2014-10-02,783776.0,0,9.05128542183365,17.8178549510473,0.2734735980697742,84.26622285927355,35.56185033386287,8.499500871507852,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,785740.0,773354.5,748595.4285714285,747526.9833333333,48482.60653181386,0.0
2014-10-03,748641.5,0,11.055028147896444,18.61989508958373,1.8299913033621835,85.37974208948955,55.42549025851168,15.460683012469117,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,783776.0,752310.5,750084.2142857143,747875.0333333333,49518.55615899019,0.0
2014-10-04,690886.0,0,7.457050807715297,14.890981593346002,7.995780772193576,86.38302032485643,51.28063499470998,15.892126438590353,0.0,1,0.6090184066539983,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,748641.5,687664.5,749560.0714285715,746764.0166666667,49510.48108012433,0.6090184066539983
2014-10-05,666404.5,0,5.70451559456899,14.781239911396089,0.0463632173404614,77.19057401989483,27.43224324572194,11.397947478528254,0.0,1,0.7187600886039114,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,690886.0,672606.5,750020.2857142857,743655.3333333334,48849.81872352306,0.7187600886039114
2014-10-06,791479.5,0,7.641967679463125,12.519541771768456,12.57284623289532,87.26422468564125,63.88763546543978,18.093516379282576,0.0,0,2.9804582282315444,-0.8660254037844386,0.5000000000000001,0.0,1.0,666404.5,790078.0,749134.2857142857,740193.8666666667,50515.7387453428,0.0
2014-10-07,811575.0,0,6.782103074828212,12.385182835930072,3.1059125872952373,83.22193771454226,37.627812361617856,14.520317249634813,0.0,0,3.114817164069928,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,791479.5,778414.0,749334.5,743704.2666666667,50707.47479250931,0.0
2014-10-08,820117.0,0,6.741179179383583,14.737779312181267,4.36008196833165,87.04581695286235,46.66968252661793,16.340464810949552,0.0,0,0.7622206878187328,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,811575.0,785740.0,754071.7857142857,749296.5,55224.77914159319,0.0
2014-10-09,804877.5,0,9.3790115454813,14.8774847317086,1.353379056863521,82.34493198021976,49.45833720075956,20.865865656615824,0.0,0,0.6225152682913997,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,820117.0,783776.0,758982.7857142857,751518.8666666667,59845.53237909881,0.0
2014-10-10,797151.0,0,8.02133631388445,15.6217071042704,1.084482205823379,83.70341061198808,33.61171689690095,14.396389069676124,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,804877.5,748641.5,761997.2857142857,752622.6666666666,61802.01901694724,0.0
2014-10-11,730045.5,0,7.261623716004248,15.249572805635678,1.881828523423018,85.25391175051739,44.83494833466885,8.999868594589397,0.0,1,0.25042719436432215,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,797151.0,690886.0,768927.2142857143,753467.9666666667,62766.99845915156,0.25042719436432215
2014-10-12,718591.5,0,5.182966044632906,13.702546495786052,2.1288298076953813,86.02287628202875,41.437010721919286,9.601242959030404,0.0,1,1.797453504213948,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,730045.5,666404.5,774521.4285714285,751928.3666666667,56036.39668065843,1.797453504213948
2014-10-13,814372.5,0,9.375280052883031,12.657934566344627,11.985629194800016,91.4194010599473,87.58824295153119,19.424148266733283,0.0,0,2.842065433655373,-0.8660254037844386,0.5000000000000001,0.0,1.0,718591.5,791479.5,781976.7142857143,750497.0666666667,40600.25490155429,0.0
2014-10-14,840323.0,0,9.35839743118481,12.589167614723946,2.5272978720160784,91.77939501078043,83.98796593214459,13.493651463614391,0.0,0,2.910832385276054,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,814372.5,811575.0,785247.1428571428,755035.5666666667,42376.483775115456,0.0
2014-10-15,844013.0,0,9.40639226237734,14.045121553769786,6.880948108708711,91.620410399797,80.60885453023035,12.240585665201818,0.0,0,1.4548784462302145,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,840323.0,820117.0,789354.0,761373.3833333333,46541.609182892615,0.0
2014-10-16,829182.5,0,10.059306192340516,15.716537860371384,2.907306422050268,91.1266735249708,71.90472669764542,11.271217832336593,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,844013.0,804877.5,792767.7142857143,763835.3,49927.27762694345,0.0
2014-10-17,797010.5,0,11.422507243510038,17.017862145996805,3.176520992655927,90.11201443772192,64.7926588433398,16.16565321658808,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,829182.5,797151.0,796239.8571428572,765483.0,51722.653940441436,0.0
2014-10-18,683354.0,0,14.275011777465403,18.153883496279526,1.470329139281191,90.53214402856688,68.95232130400883,21.521034577802453,0.0,1,0.0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,797010.5,730045.5,796219.7857142857,765904.55,51722.26869368003,0.0
2014-10-19,646732.0,0,11.74612695960182,16.80398455750538,1.021237768278491,86.67400121745553,60.35034658695691,23.03086441248273,0.0,1,0.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,683354.0,718591.5,789549.5714285715,762451.4833333333,63376.343717132826,0.0
2014-10-20,789715.0,0,10.183516023376916,14.20469814220933,0.5976689700545033,89.07494295981721,68.92412142013612,17.131644110197737,0.0,0,1.2953018577906708,-0.8660254037844386,0.5000000000000001,0.0,1.0,646732.0,814372.5,779283.9285714285,757662.8666666667,80336.26464504552,0.0
2014-10-21,781267.0,0,6.552151689451596,12.41507709814071,4.487147983791354,78.11285960609665,59.15975160612418,29.485107391920856,0.0,0,3.08492290185929,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,789715.0,840323.0,775761.4285714285,760667.1333333333,79071.94599984316,0.0
2014-10-22,837699.0,0,6.47126450576813,11.997705760803363,0.4723328820072538,84.48008222219873,58.23185812383255,17.682494884547644,0.0,0,3.5022942391966367,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,781267.0,844013.0,767324.8571428572,764915.9666666667,74024.90629776276,0.0
2014-10-23,829152.0,0,8.503969085751505,14.733333564866664,0.3647947248019406,93.21565087769164,71.8990837334762,16.094679742071047,0.0,0,0.7666664351333363,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,837699.0,829182.5,766422.8571428572,767379.85,72965.60150093024,0.0
2014-10-24,819621.5,0,8.82817500121094,14.8789275480571,2.4671021690821124,92.64267532625917,72.9752333917453,13.06418136227164,0.0,0,0.6210724519429007,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,829152.0,797010.5,766418.5,768932.6333333333,72961.22997124132,0.0
2014-10-25,706809.5,0,7.289194863943228,13.710832720282246,0.3042440459257223,87.7551992192696,47.50771211915943,16.917123156144356,0.0,1,1.7891672797177538,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,819621.5,683354.0,769648.6428571428,770538.5,75012.99716088694,1.7891672797177538
2014-10-26,704511.0,0,10.091911684253777,14.202034397329392,0.8438384385613396,86.49086654791671,52.92302558107285,21.227686482272706,0.0,1,1.2979656026706081,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,706809.5,646732.0,772999.4285714285,768320.3333333334,70928.48110739507,1.2979656026706081
2014-10-27,787511.5,0,11.279917943152952,16.17947392778963,0.216271699488258,90.13555318681249,48.3821251667962,19.3494845146,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,704511.0,789715.0,781253.5714285715,766727.0166666667,55460.76962324024,0.0
2014-10-28,801601.5,0,9.866585382075485,16.97235648765001,3.45986169561325,88.09007419065577,39.27388326761475,18.45216999800103,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,787511.5,781267.0,780938.7857142857,770055.25,55410.970738995726,0.0
2014-10-29,847103.0,0,8.221565058571377,12.068461266153752,1.5844546139142763,89.39733314171389,71.33919519894943,10.39512226988394,0.0,0,3.4315387338462475,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,801601.5,837699.0,783843.7142857143,774355.0833333334,55961.33164431057,0.0
2014-10-30,830676.0,0,10.519273121389771,16.61326411839033,1.2449776332654634,93.84958504719224,72.98792485546788,13.24579762392709,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,847103.0,829152.0,785187.1428571428,776255.9166666666,57559.7308075934,0.0
2014-10-31,771857.5,0,13.251867044832313,18.28143029633726,0.2093362506942926,87.74915209625361,37.25671206420612,17.785282468001068,0.0,0,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,830676.0,819621.5,785404.8571428572,777997.9833333333,57756.285845288025,0.0
2014-11-01,681631.0,0,11.126188903168826,15.46646571110197,2.034460768500517,84.26916018742152,44.93324104168854,20.08551400338178,0.0,1,0.03353428889803034,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,771857.5,706809.5,778581.4285714285,777535.2333333333,55829.45656597528,0.03353428889803034
2014-11-02,690984.0,0,8.141089194876237,13.983223227964768,4.121968762547365,88.09381080055047,63.13268352069503,19.07762757343152,0.0,1,1.5167767720352323,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,681631.0,704511.0,774984.5,774130.4,61724.09028085978,1.5167767720352323
2014-11-03,841027.0,0,5.85436753719921,10.18428410959288,4.742573834750114,86.47998808238522,53.338821728513935,15.121362462808166,0.0,0,5.31571589040712,-0.5000000000000004,0.8660254037844384,0.0,1.0,690984.0,787511.5,773052.0714285715,772208.4833333333,64449.734629286395,0.0
2014-11-04,882785.0,0,4.04710869371189,10.28787956508943,0.7842440655958107,86.49965903131208,43.49799638635889,8.221882530724063,0.0,0,5.21212043491057,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,841027.0,801601.5,780697.1428571428,777213.1833333333,69432.21608441288,0.0
2014-11-05,884424.5,0,2.962056614694195,9.664899760000337,1.0698387378540275,86.39822892983163,35.726091192004894,12.203167348317187,0.0,0,5.835100239999663,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,882785.0,847103.0,792294.7857142857,784425.8666666667,79549.14306256147,0.0
2014-11-06,881820.5,0,2.007305916467528,9.883730384311727,2.038986542340234,86.93720611658608,60.68639437199432,18.817513767217783,0.0,0,5.616269615688273,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,884424.5,830676.0,797626.4285714285,787524.0333333333,84905.19807822235,0.0
2014-11-07,847442.0,0,7.128029193607516,11.936327847140792,11.971097396073704,91.11699238386473,74.15440172627154,21.02027514335192,0.0,0,3.5636721528592084,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,881820.5,771857.5,804932.7857142857,789865.55,90255.23389572064,0.0
2014-11-08,777862.5,0,6.40309613952387,11.226373918790564,5.96835932745755,91.04272048140574,65.66060032433516,18.781743588596168,0.0,1,4.273626081209436,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,847442.0,681631.0,815730.5714285715,790776.3833333333,90160.00315477417,4.273626081209436
2014-11-09,778434.0,0,5.587127964866272,10.993307959329142,1.159283656258813,90.82614936629122,41.89243761016786,9.082620548751208,0.0,1,4.506692040670858,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,777862.5,690984.0,829477.9285714285,789875.8833333333,71765.03790230257,4.506692040670858
2014-11-10,885851.5,0,5.662003539263586,10.519542893578183,1.4448697044126646,90.7136990363378,67.77564197328851,14.345549467321714,0.0,0,4.980457106421817,-0.5000000000000004,0.8660254037844384,0.0,1.0,778434.0,841027.0,841970.7857142857,789251.9833333333,46964.06077422044,0.0
2014-11-11,866284.5,0,8.97579409683437,11.379626297211592,3.945142623815215,89.48284152067978,77.7685362921736,22.16379015187521,0.0,0,4.120373702788408,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,885851.5,882785.0,848374.2857142857,794445.5166666667,49785.089292926714,0.0
2014-11-12,860198.5,0,7.8890062708241695,11.791026149169593,2.015046930679412,90.25616981519214,65.38281984362771,18.656973467386624,0.0,0,3.7089738508304073,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,866284.5,884424.5,846017.0714285715,799368.6166666667,48251.27632027606,0.0
2014-11-13,863415.0,0,8.01748941318963,11.763735038746386,0.5008060018480047,91.84212299939834,76.74434179151231,21.45865176850076,0.0,0,3.736264961253614,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,860198.5,881820.5,842556.2142857143,800896.15,45846.2168939598,0.0
2014-11-14,857576.0,0,7.277036244473627,11.781239911396089,7.930897548897995,91.08754182045192,56.14246101449956,17.595062402125944,0.0,0,3.7187600886039114,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,863415.0,847442.0,839926.8571428572,801665.8833333333,43696.42204432869,0.0
2014-11-15,806643.0,0,6.366135720782112,10.496591680806592,0.2783406786770587,93.6125139042937,62.03052004763112,9.021179706173138,0.0,1,5.003408319193408,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,857576.0,777862.5,841374.5714285715,802117.9833333333,44152.40184428198,5.003408319193408
2014-11-16,789107.0,0,6.605102261101244,10.327135498510112,2.49872721312467,93.57238663206044,82.82989296828764,9.929760481022177,0.0,1,5.172864501489888,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,806643.0,778434.0,845486.0714285715,801366.6666666666,38189.822690331595,5.172864501489888
2014-11-17,889330.5,0,6.724593391612527,9.443829342682198,5.080131580289981,93.97978282193972,86.99459555101942,14.68039210600014,0.0,0,6.056170657317802,-0.5000000000000004,0.8660254037844384,0.0,1.0,789107.0,885851.5,847010.7857142857,801103.2166666667,35159.44984265279,0.0
2014-11-18,899839.0,0,6.373955333900979,10.51506338440098,0.0572133487243578,92.96730739110946,62.96401171390643,12.526801309855772,0.0,0,4.98493661559902,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,889330.5,866284.5,847507.7857142857,807969.1,35818.40669131844,0.0
2014-11-19,910671.0,0,6.564056411108781,10.47330981077621,0.2272273332351468,93.41074297857756,70.91856541927162,12.427593267568032,0.0,0,5.026690189223791,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,899839.0,860198.5,852301.2857142857,816406.0,40667.138742331386,0.0
2014-11-20,924456.0,0,6.234161829259207,9.478538150996942,0.0122054112290141,92.712694939796,72.4874184889979,10.227986927505151,0.0,0,6.0214618490030585,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,910671.0,863415.0,859511.6428571428,820437.8666666667,46374.61561809589,0.0
2014-11-21,901575.0,0,5.487923380211252,8.493744112804023,6.2650920074529965,92.7911591066731,84.40874697172843,16.28047583603408,0.0,0,7.006255887195977,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,924456.0,857576.0,868231.7857142857,825210.8333333334,52557.70944071609,0.0
2014-11-22,814149.0,0,7.852168467422277,12.95140232670099,3.0614991843674924,95.30366643992792,84.1861535209827,12.190576693797455,0.0,1,2.5485976732990103,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,901575.0,806643.0,874517.3571428572,827340.0333333333,53689.760417850455,2.5485976732990103
2014-11-23,810807.0,0,4.149117310931725,9.621124055190334,6.916374709282241,93.26557263991518,67.02067879507923,11.71089043969778,0.0,1,5.878875944809666,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,814149.0,789107.0,875589.6428571428,826839.9333333333,52161.45424282364,5.878875944809666
2014-11-24,936667.5,0,2.2038480870470254,7.3055679996184,0.0,90.57329786427098,36.393617246881,9.48415978541409,0.0,0,8.1944320003816,-0.5000000000000004,0.8660254037844384,0.0,1.0,810807.0,889330.5,878689.6428571428,826546.1166666667,46503.00555225285,0.0
2014-11-25,971246.5,0,1.3968225953501383,6.739032757827527,2.84886519111089,91.48327898037148,61.34797744775194,10.08364194882384,0.0,0,8.760967242172473,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,936667.5,899839.0,885452.0714285715,834208.05,51483.440944984766,0.0
2014-11-26,965991.5,0,5.415536778885341,7.6914296533712445,3.5318145407563,96.40794229607468,95.70887972638415,8.201339213378414,0.0,0,7.8085703466287555,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,971246.5,910671.0,895653.1428571428,843099.2333333333,61003.46356472641,0.0
2014-11-27,947079.0,0,6.106433941450507,8.790034976490556,1.4817146489786677,95.20171171567674,83.07147890358436,8.617808200779477,0.0,0,6.709965023509444,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,965991.5,924456.0,903556.0714285715,849048.5666666667,66599.91227936499,0.0
