date,nd_total_mwh,is_holiday,min_temp °c,max_temp °c,rain mm,humidity %,cloud_cover %,wind_speed km/h,pmi,rsi_mom_change,rsi_volume,StringencyIndex_Average
2009-02-10,1088343.0,0,-0.913419847094568,4.476531510006297,5.038868531030426,91.58282773010376,70.3601384491463,22.283558845773968,35.8,-2.0,85.4,0.0
2009-02-11,1091808.5,0,-1.8517380613013383,4.77768461976121,1.4652512598691594,92.4122249814302,53.76779572871408,14.05157859835376,35.8,-2.0,85.4,0.0
2009-02-12,1101168.5,0,-2.1942771906393,4.763915957457533,2.457876341346354,88.34956425529414,64.6084441015429,13.522510111040107,35.8,-2.0,85.4,0.0
2009-02-13,1055238.5,0,0.1831876251048354,5.672019302380646,1.0447820265305234,91.67650557315072,70.26012637662957,11.227973665562764,35.8,-2.0,85.4,0.0
2009-02-14,953083.0,0,-0.5600383038089405,5.057953627889628,0.0,88.62060969774696,54.62486862532391,7.821494562818763,35.8,-2.0,85.4,0.0
2009-02-15,899793.5,0,1.8938851749986287,7.491426991762413,0.484935026624694,93.33253479945976,75.65605745595929,15.624538828631486,35.8,-2.0,85.4,0.0
2009-02-16,997820.0,0,4.9045498819917634,9.483711245930444,0.0122054112290141,90.15419980052071,70.98441443622207,17.70879273234493,35.8,-2.0,85.4,0.0
2009-02-17,1003660.0,0,6.54738756331617,9.412391946672424,0.0401364111407446,92.79667859493608,85.88929093388415,15.727595108565364,35.8,-2.0,85.4,0.0
2009-02-18,1004628.5,0,5.3652657650226,8.564011784595813,0.4824251771352926,92.88115560047986,83.6465542830511,7.356995322698864,35.8,-2.0,85.4,0.0
2009-02-19,995349.5,0,3.605816316043244,9.028257572553736,0.1962036667995217,88.95239336107471,62.308984617130335,9.92853231451291,35.8,-2.0,85.4,0.0
2009-02-20,976788.5,0,3.0773551119732074,8.15951874608596,0.1176908149170082,87.13283293653028,55.3463286486969,9.57047466873727,35.8,-2.0,85.4,0.0
2009-02-21,860043.5,0,4.512740608208967,9.995301676457045,0.0,86.5545213511433,51.967625739195775,15.50275136897668,35.8,-2.0,85.4,0.0
2009-02-22,841318.0,0,5.198172974577148,9.002272141081741,0.022422079711066,86.37956590389342,75.90802005439271,19.90501408070981,35.8,-2.0,85.4,0.0
2009-02-23,971287.0,0,5.832568284711743,9.069855076321172,0.1793952228485779,91.11904996731076,88.34327220894355,14.639758313624316,35.8,-2.0,85.4,0.0
2009-02-24,984559.0,0,5.873048327685969,10.254682403065187,0.0819377108541268,90.61010877497394,77.89372696909264,6.987444582599496,35.8,-2.0,85.4,0.0
2009-02-25,977636.0,0,6.397502504248124,9.049104024401728,0.0859239741249822,86.16447983434836,75.6844262567158,17.143778464769273,35.8,-2.0,85.4,0.0
2009-02-26,975187.0,0,5.364083838588239,8.818310206022046,0.6662001480051212,85.33475473797107,66.40593333462829,20.69189019468224,35.8,-2.0,85.4,0.0
2009-02-27,938681.0,0,6.459846326819993,11.19544600880384,0.0452967789123867,88.75226556389595,71.74321701590499,18.55596874693424,35.8,-2.0,85.4,0.0
2009-02-28,858889.5,0,4.183398955616658,9.523335117574264,0.020523553517024,87.04194418907478,50.66242421791114,11.964748435551815,35.8,-2.0,85.4,0.0
2009-03-01,839974.5,0,2.828982811785038,9.085211898485625,0.6921488686379865,88.65205454687616,55.81628994964211,12.590026736567603,34.7,0.5,85.8,0.0
2009-03-02,962767.5,0,2.253821621557827,9.33838947832221,0.4862674876305878,85.91284526537285,52.79560837308945,17.054022376323704,34.7,0.5,85.8,0.0
2009-03-03,985404.5,0,4.06438393344724,7.759968447334199,9.493712371735656,91.92948877255944,91.49058363672395,25.72281197313361,34.7,0.5,85.8,0.0
2009-03-04,1003933.5,0,-0.3085703466287559,5.464327111479488,4.144609051154277,86.1792349208488,52.47677637187187,11.519410366357857,34.7,0.5,85.8,0.0
2009-03-05,1014542.0,0,-1.1253298274269383,6.790658210946454,0.2379962778660609,82.69771770423515,32.18534956758999,10.613778629506264,34.7,0.5,85.8,0.0
2009-03-06,983959.5,0,-0.6090419339237474,8.477097947082052,0.0380450750524515,83.68634150863186,31.66655911636062,11.840129912327958,34.7,0.5,85.8,0.0
2009-03-07,854459.0,0,3.625739180406428,10.330280253886748,1.305613853975165,89.92749098310856,73.49821129744149,20.26885384116256,34.7,0.5,85.8,0.0
2009-03-08,832680.0,0,2.301546680561945,9.339125769684411,3.593899140761365,82.02829090413316,56.08310085235411,29.470017698776694,34.7,0.5,85.8,0.0
2009-03-09,964946.0,0,3.088620079373724,8.326255538666599,0.7954830469655324,78.04475542888292,68.2682888947107,27.68239037183597,34.7,0.5,85.8,0.0
2009-03-10,987445.5,0,3.1196891683462056,9.113278809487571,4.0096929431591,91.18969860875924,65.06899604668105,16.040467364987588,34.7,0.5,85.8,0.0
2009-03-11,981784.0,0,0.9981172805660264,11.29929045995797,0.4242252566885061,88.74613968369023,61.594577150266446,11.86067911533286,34.7,0.5,85.8,0.0
2009-03-12,954868.0,0,6.988499882840036,11.12937628731508,0.4958628763717735,86.5476630213895,80.68505794316279,20.71380259627955,34.7,0.5,85.8,0.0
2009-03-13,943613.5,0,4.836624687214861,10.452382204446472,0.0,86.98189488231017,72.71898314433247,13.123260165317255,34.7,0.5,85.8,0.0
2009-03-14,821391.5,0,6.24155292642969,10.651880113147266,0.2588162196598108,81.52722174262722,59.12722814462629,22.66979052769684,34.7,0.5,85.8,0.0
2009-03-15,808208.5,0,4.1040891132453705,12.706388986078249,0.0,84.82820801007797,34.52116266388565,11.310683083158494,34.7,0.5,85.8,0.0
2009-03-16,923730.5,0,3.563932597122905,13.027671188779,0.2452945967619592,82.21034671542718,30.063372660396663,9.713429387087425,34.7,0.5,85.8,0.0
2009-03-17,932552.5,0,3.582839839501914,11.9117977102296,0.0,84.84597106800466,36.43136426938285,11.713714526532367,34.7,0.5,85.8,0.0
2009-03-18,932887.0,0,2.78967151013907,12.745476371429294,0.0,81.21427286506393,18.4515119874436,8.065962473405426,34.7,0.5,85.8,0.0
2009-03-19,931198.5,0,2.4643532511828483,12.413969503126191,0.0,81.18953333391524,12.241022387265192,11.472652814457712,34.7,0.5,85.8,0.0
2009-03-20,906919.5,0,1.427191506013269,11.52527790761402,0.0,79.11047411613073,25.27625266806308,9.903886154814906,34.7,0.5,85.8,0.0
2009-03-21,814042.5,0,1.2123229292498885,13.154635385407106,0.0040684704096713,79.18805349784576,20.17473440463192,12.323922666187045,34.7,0.5,85.8,0.0
2009-03-22,775307.5,0,4.541689107983622,11.95005907480756,0.0831814228800992,83.28281882016843,47.92777309520397,17.928926223399586,34.7,0.5,85.8,0.0
2009-03-23,908734.5,0,4.454575050484511,9.293778686057768,1.7834592229233242,80.2748552004886,68.06529396701178,29.50106362929358,34.7,0.5,85.8,0.0
2009-03-24,939909.5,0,2.724194519101992,9.095204702921428,2.05428954222541,71.75059011801807,51.67923694932666,22.60456434565361,34.7,0.5,85.8,0.0
2009-03-25,929747.5,0,5.714940249647844,8.931470810572378,1.962818593962414,82.67987988460543,79.76574837986088,26.976581007939583,34.7,0.5,85.8,0.0
2009-03-26,929683.5,0,4.530853255854495,9.370605886667343,2.95143082066805,82.95386840256016,75.38713495389455,25.19633214628448,34.7,0.5,85.8,0.0
2009-03-27,911677.0,0,3.666021262382013,8.378005312890867,1.8803762024263544,74.60225888835971,67.73922566299876,26.0198464276292,34.7,0.5,85.8,0.0
2009-03-28,841788.5,0,0.7231654815028636,7.132297525945461,2.358894737120333,82.2274268524736,72.42642291267784,21.28266548568276,34.7,0.5,85.8,0.0
2009-03-29,788766.0,0,-1.1334506541410825,8.290288090572888,0.0662936408571339,74.1436881975044,33.882696521394045,9.662867409589513,34.7,0.5,85.8,0.0
2009-03-30,927429.5,0,1.6326984269338587,10.872770764298494,0.0420516092713978,83.17757000154164,60.1464395972156,11.975331696085332,34.7,0.5,85.8,0.0
2009-03-31,925297.0,0,5.943663576085992,13.29734963692705,0.0,82.85996146445284,54.228901094861705,6.729090250422353,34.7,0.5,85.8,0.0
2009-04-01,909924.0,0,5.319434797222288,14.59639406710795,0.0,78.56866932343993,19.27145098435269,10.32621180345451,39.5,0.5,86.2,0.0
2009-04-02,905266.5,0,4.26941162647289,13.66175890790686,0.0,82.40973852858887,17.053586130645286,11.40633896873169,39.5,0.5,86.2,0.0
2009-04-03,890567.5,0,3.6203240665498098,13.786531103696037,0.0,81.32689893496307,10.543882338203073,7.738383030221369,39.5,0.5,86.2,0.0
2009-04-04,777716.0,0,4.474966339561293,13.070225411836327,1.097298981839345,81.54979627320671,43.38531351907962,15.194986435630003,39.5,0.5,86.2,0.0
2009-04-05,758488.5,0,2.7461727232917696,13.018615710155348,0.0,74.99478052668628,30.014882496424345,9.769910816434065,39.5,0.5,86.2,0.0
2009-04-06,878413.5,0,5.622554623835377,13.00344079020646,1.2086833359191305,78.43597956363875,63.410320809306114,14.6388722376127,39.5,0.5,86.2,0.0
2009-04-07,868195.0,0,5.788204029343838,12.49547280622578,0.9036702218097514,77.78115914109576,54.29306758162903,20.419065623471727,39.5,0.5,86.2,0.0
2009-04-08,857162.0,0,5.868592238207721,12.829681975855458,2.931335120770654,77.22711007184746,46.962490263306265,22.91232477639412,39.5,0.5,86.2,0.0
2009-04-09,859443.0,0,5.72116401927767,13.216748852803564,1.4576972528754597,89.28870786021649,80.86284277895075,20.22326217228096,39.5,0.5,86.2,0.0
2009-04-10,774407.0,1,8.152259592180059,12.076572642005129,4.465727626380932,90.57762609817487,78.14074309352463,13.317512645408057,39.5,0.5,86.2,0.0
2009-04-11,743862.0,0,5.523539855533036,13.326855291954516,0.5597692354408768,83.24229333621665,48.395087877963824,5.834161684806996,39.5,0.5,86.2,0.0
2009-04-12,713738.0,0,5.339968663705171,14.464266241776366,0.2692410376315836,82.38151696151719,54.54171097558967,5.642267310230978,39.5,0.5,86.2,0.0
2009-04-13,729537.5,1,5.342569433567842,14.20348603448314,0.6301002249397541,81.60427261365561,47.60739794481999,9.24884266117609,39.5,0.5,86.2,0.0
2009-04-14,835281.0,0,6.2380248963079,14.199539016112016,0.7214590736765288,84.38915811468596,59.445562031590654,11.131602956684745,39.5,0.5,86.2,0.0
2009-04-15,844404.0,0,7.0618278208320495,15.676313620749388,2.327176996249652,83.80830905716594,51.369799858695,21.224414762622605,39.5,0.5,86.2,0.0
2009-04-16,858702.0,0,7.546099848687845,13.821795484436166,3.294257632731912,88.2001166866523,72.23326070870345,15.44421396974593,39.5,0.5,86.2,0.0
2009-04-17,852658.0,0,6.100302897846593,12.959334059323512,4.2056479277930725,86.2808178650627,63.59887043902899,15.488758513767465,39.5,0.5,86.2,0.0
2009-04-18,753442.0,0,3.94965419369972,13.43526905853302,0.0,77.71080396814527,20.85535313156412,14.473303310426695,39.5,0.5,86.2,0.0
2009-04-19,731190.5,0,2.9161084715628305,14.97124939975496,0.0,78.50436062808068,14.760667411630283,9.76214222260688,39.5,0.5,86.2,0.0
2009-04-20,848625.0,0,4.660245417545571,17.15496880877207,0.0,77.343238570019,9.017994442708286,5.935539368575411,39.5,0.5,86.2,0.0
2009-04-21,856032.5,0,5.247502313694143,16.66991156020928,0.2909537786116802,77.60986465073668,15.8068894146403,9.211805436886186,39.5,0.5,86.2,0.0
2009-04-22,846753.0,0,4.800264882327385,16.0185967776953,0.0,76.26215360974398,13.992068897434995,8.871785231402608,39.5,0.5,86.2,0.0
2009-04-23,846615.0,0,6.648022086558716,16.36283867589325,0.5822699601606948,77.23442440957156,31.723010933003923,12.378635170634327,39.5,0.5,86.2,0.0
2009-04-24,818690.0,0,8.709827056280302,16.089754413414607,0.2915958779116955,67.41146115194431,34.3912248570169,18.62112210354876,39.5,0.5,86.2,0.0
2009-04-25,729570.0,0,6.768810705273477,14.40274407567673,1.183026101408157,73.09140596320857,23.55309127425045,16.629816236502325,39.5,0.5,86.2,0.0
2009-04-26,715900.5,0,4.61006399478841,13.783549118300582,0.4402939070794861,77.12770460641505,35.22081877849243,11.83257924156565,39.5,0.5,86.2,0.0
2009-04-27,859891.0,0,4.36017099699564,9.66968351012235,9.51202255470682,91.93078948788678,74.40005623493855,12.334948472974158,39.5,0.5,86.2,0.0
2009-04-28,877014.5,0,2.626180773890121,11.49135974464783,4.654823668107583,88.24020441893452,62.58284411159923,7.454675951890898,39.5,0.5,86.2,0.0
2009-04-29,854475.5,0,3.522926256346984,14.652458459846834,0.3379232603466509,77.36784270027039,32.199093258101804,12.109866756050826,39.5,0.5,86.2,0.0
2009-04-30,859742.0,0,7.265918080474758,14.072386555224142,3.40977071223423,88.68536478117396,69.75668466438772,14.384027955867206,39.5,0.5,86.2,0.0
2009-05-01,828370.5,0,7.438100828995874,16.46959236385041,1.239909757937434,82.75108017982886,44.753856735739,14.229286198310389,43.1,0.1,86.3,0.0
2009-05-02,725598.5,0,7.216517345083917,14.448312032881503,0.2257437721426799,78.65975013086755,56.39496252725229,9.72569843566246,43.1,0.1,86.3,0.0
2009-05-03,684164.5,0,5.797171545791105,12.635225756677563,1.3992459287219925,71.327026406356,42.29115017829706,16.9978312498202,43.1,0.1,86.3,0.0
2009-05-04,733505.0,1,4.776707508121903,11.154290405865227,1.7234312720351093,85.89109063939836,77.66556078254004,17.501569457909575,43.1,0.1,86.3,0.0
2009-05-05,837481.0,0,9.981143746178164,15.433681190650118,1.802551344155488,81.852748919436,77.93244423407012,22.304027063336942,43.1,0.1,86.3,0.0
2009-05-06,840848.0,0,9.878768358646688,14.79038064755898,1.2510238480765974,81.63933178005202,83.19638427201863,23.181402764360456,43.1,0.1,86.3,0.0
2009-05-07,834629.0,0,8.617670786771571,14.613999195739265,0.8062599134171886,75.0053863463524,49.99854567357636,23.504922915997167,43.1,0.1,86.3,0.0
2009-05-08,815031.0,0,6.952032138342682,13.1385472047698,2.0985630816045577,74.10175811557112,48.45854402866522,24.97327916846669,43.1,0.1,86.3,0.0
2009-05-09,731686.0,0,5.616652644557323,13.370674947118196,1.1636578659208097,76.00063296192928,49.40786407673892,15.55092197084942,43.1,0.1,86.3,0.0
2009-05-10,717224.0,0,4.7838641316922255,15.612551185258056,0.1798134043169451,76.19969699150916,48.39042374656665,9.703095183680514,43.1,0.1,86.3,0.0
2009-05-11,812539.0,0,5.9187878756771735,14.14751945433208,0.0,66.25119223786349,10.324615191602645,21.95882125397305,43.1,0.1,86.3,0.0
2009-05-12,829898.5,0,5.13781543138102,14.234910122448758,0.0142851388917232,67.70753435380932,16.741627780336255,22.929692065996097,43.1,0.1,86.3,0.0
2009-05-13,846475.0,0,7.545320144825943,13.421557239711252,2.064076414666608,82.9668892634265,62.30698106495825,17.66069881308228,43.1,0.1,86.3,0.0
2009-05-14,862323.0,0,8.555700757347577,14.936532615834077,3.1870442824708287,86.06143303601175,75.69447098711142,11.754134959918506,43.1,0.1,86.3,0.0
2009-05-15,851615.0,0,8.23800468836556,13.9623740100106,12.90979239696992,90.31797427779426,84.44418876744521,14.227561300600994,43.1,0.1,86.3,0.0
2009-05-16,737470.5,0,6.488140212200913,13.423458230813242,1.5616727544565658,81.66915767333835,62.56162844604581,20.12075845279019,43.1,0.1,86.3,0.0
2009-05-17,728999.5,0,6.294235277983836,12.794582424308883,5.14207429441549,84.81556169535509,69.38852467637173,18.82708951967857,43.1,0.1,86.3,0.0
2009-05-18,828822.0,0,9.204761347735444,13.876794219403608,4.2978022979088975,81.38943968892738,71.11637451258136,22.441006254719284,43.1,0.1,86.3,0.0
2009-05-19,846729.5,0,8.716009979742267,14.106946285783271,4.375970373097318,83.62061573707878,58.186061286709,17.819672743822423,43.1,0.1,86.3,0.0
2009-05-20,845525.0,0,7.361149399484496,15.542207015263251,3.7070753077323855,82.06624755138134,52.20896353940128,14.02972150351271,43.1,0.1,86.3,0.0
2009-05-21,842757.5,0,7.849437475427757,15.484570659751975,2.374031767561516,79.40149608540654,49.41094714794783,12.890594753397332,43.1,0.1,86.3,0.0
2009-05-22,818201.5,0,7.042327095005789,14.318865010084608,0.3403202327266505,81.84272478116412,61.29278714456458,12.6920690234465,43.1,0.1,86.3,0.0
2009-05-23,713173.5,0,8.36628313887402,17.53935697313238,0.269542845939688,79.79089577336518,39.72368827557007,10.900360890799291,43.1,0.1,86.3,0.0
2009-05-24,672990.0,0,7.004140323091036,19.387210345655088,0.0,75.32429804216234,17.191496086021232,7.403804370275644,43.1,0.1,86.3,0.0
2009-05-25,703554.0,1,9.140368562748442,20.32403364851372,3.5348980238076915,78.40514245877088,43.45855498551913,8.145057619835711,43.1,0.1,86.3,0.0
2009-05-26,772534.0,0,8.548578264454012,14.654073881220697,4.807882781763566,74.45306014633562,51.38804478768476,19.34216333844674,43.1,0.1,86.3,0.0
2009-05-27,804456.5,0,7.878158340031408,14.94512318884588,3.153438337592317,87.68525742551982,77.18632506566736,20.72186167735695,43.1,0.1,86.3,0.0
2009-05-28,807365.5,0,11.974087854974403,19.820892243199005,0.1268496306572096,84.69426394406418,53.34831615745316,10.85298887914673,43.1,0.1,86.3,0.0
2009-05-29,788725.5,0,10.05934078403497,21.80692648046305,0.0142851388917232,77.01779572871408,16.815545744142803,11.092619868903778,43.1,0.1,86.3,0.0
2009-05-30,687916.0,0,10.009571219120112,20.06311223150022,0.0,67.0701189782176,5.814117511320751,13.567027516486608,43.1,0.1,86.3,0.0
2009-05-31,667925.0,0,8.943341447654575,21.34587774265574,0.0,74.73989864126406,10.885372237366823,13.254139093710512,43.1,0.1,86.3,0.0
2009-06-01,799521.5,0,10.575558264768732,22.33282330433389,0.0,68.49181802697211,7.060980270532561,11.153813790403898,45.4,0.7,86.9,0.0
2009-06-02,819195.0,0,9.850240691192152,23.110898313880025,0.0,68.34959707975409,16.040484683885698,8.207099214573372,45.4,0.7,86.9,0.0
2009-06-03,815876.0,0,9.305333449181958,17.024257798390938,0.0454850938841023,71.69849213712806,38.65443029400144,10.873453393200888,45.4,0.7,86.9,0.0
2009-06-04,809007.0,0,6.065377549520062,15.77139214312743,0.057683391610068,74.66559827864597,50.10857676706853,6.93730881596149,45.4,0.7,86.9,0.0
2009-06-05,804766.5,0,7.537908132819321,13.49467403159852,4.659810713202981,84.20381550846318,72.23265611472972,8.861293774859611,45.4,0.7,86.9,0.0
2009-06-06,711217.5,0,7.640389323912017,12.04465670962696,9.862195791326425,83.81986896832107,74.46732956606064,17.060861020621875,45.4,0.7,86.9,0.0
2009-06-07,694577.0,0,7.388145858130963,13.024164949426972,7.999472964569991,84.4246184125796,73.65392202199165,14.021756500779796,45.4,0.7,86.9,0.0
2009-06-08,809397.0,0,6.496993027445429,14.714150756843532,0.4544729903869819,79.21692053579353,57.310241120860645,11.65529562421673,45.4,0.7,86.9,0.0
2009-06-09,827126.5,0,7.651520381039116,15.027228888401508,3.1688484211311825,85.25505737949182,74.18094866192995,11.596353635856014,45.4,0.7,86.9,0.0
2009-06-10,834620.5,0,8.254040236149246,15.079312777517286,6.388134598542102,88.86879268870192,65.9615287647996,7.196904376815949,45.4,0.7,86.9,0.0
2009-06-11,816590.0,0,7.958741651584217,15.79184255004009,1.091705775310056,77.3850112605109,47.20128960787433,13.246049431792615,45.4,0.7,86.9,0.0
2009-06-12,799236.0,0,5.796417505247611,17.940323810223973,0.1020471675195699,75.48496944005898,26.92765209342604,7.16231345072606,45.4,0.7,86.9,0.0
2009-06-13,706660.0,0,11.164260820208264,19.3813422819122,0.7858179907668605,82.59811601430408,49.73213514936605,8.687095795051448,45.4,0.7,86.9,0.0
2009-06-14,680468.0,0,10.743686470224771,20.06389046010549,0.4668829966592814,77.38104340413992,30.694455112735422,6.707152585055306,45.4,0.7,86.9,0.0
2009-06-15,808111.5,0,10.267832610129751,19.118923172077128,7.016063356371105,85.93908339601126,55.35308371048679,6.886728474592024,45.4,0.7,86.9,0.0
2009-06-16,817107.0,0,9.323129362303112,19.49665500927076,0.7014932578313385,79.14678010488583,40.8075112353086,8.145644479995397,45.4,0.7,86.9,0.0
2009-06-17,813621.5,0,10.950754566103669,16.479386239150408,4.3820903983783,86.72985762974452,58.88257701024,18.54646910849504,45.4,0.7,86.9,0.0
2009-06-18,800441.5,0,9.853789098296104,15.78133724759896,0.8849707017107321,76.82947513258254,50.88717807441637,17.526032731887597,45.4,0.7,86.9,0.0
2009-06-19,776479.5,0,9.6347158864731,16.089515206699435,0.5966220326749673,73.63143171934522,59.40330367432333,19.45501435424698,45.4,0.7,86.9,0.0
2009-06-20,696523.0,0,9.551941373178703,15.769276071903024,1.419936902352026,84.21688712737783,67.79694315762453,12.848766233662454,45.4,0.7,86.9,0.0
2009-06-21,677936.5,0,9.586438712676316,17.33513690627375,0.2056385122749957,79.32666472260627,64.92778156256232,9.129924836904234,45.4,0.7,86.9,0.0
2009-06-22,809788.5,0,11.011872173807852,19.44134806860632,0.2183453663049911,84.01285412613296,67.60868336972709,6.931032582517865,45.4,0.7,86.9,0.0
2009-06-23,827546.5,0,12.535871279802334,22.09380038155054,1.2626278509641662,77.51735198381446,41.00638478774376,8.490608116763612,45.4,0.7,86.9,0.0
2009-06-24,812624.0,0,11.169145133657022,20.749521386795323,0.0,72.2102124363396,8.761971661426637,14.245629813485763,45.4,0.7,86.9,0.0
2009-06-25,813245.5,0,11.097130727284306,22.252438030616,0.1479476829127663,75.47941812620772,33.99685652010566,14.717251869211616,45.4,0.7,86.9,0.0
2009-06-26,806529.0,0,12.367066638448286,21.23193622023024,6.2770190085587005,86.35111992877461,60.758647846776896,10.022114788365831,45.4,0.7,86.9,0.0
2009-06-27,716917.5,0,13.2204880290301,21.33779381272453,1.6944843766020368,89.47185496186584,62.73457918857935,6.257173066534811,45.4,0.7,86.9,0.0
2009-06-28,689826.5,0,13.304264287676023,21.82111828017533,0.550448931348687,85.37537606750185,49.87082914217024,6.4032179403991405,45.4,0.7,86.9,0.0
2009-06-29,818053.5,0,13.887357364198325,25.214906118971086,0.1668104109597798,78.48250089007149,36.31283517523221,8.83591538075513,45.4,0.7,86.9,0.0
2009-06-30,842109.5,0,14.839394727408228,25.19199390829657,1.2117452249016434,78.4769162907426,36.71651808271223,8.114530610837383,45.4,0.7,86.9,0.0
2009-07-01,850618.0,0,15.517527754494676,25.6792785792246,2.096538895817131,76.42306621209912,34.662444195344634,7.772779268538259,47.0,0.4,87.3,0.0
2009-07-02,849462.0,0,15.07846272235498,26.25920976587923,0.6362643388797244,74.9019457159654,17.32272077768645,10.235261310362276,47.0,0.4,87.3,0.0
2009-07-03,826584.0,0,14.784916512154023,21.547222933896947,8.342078382105726,85.6278152045603,50.80673082455289,10.647471539226212,47.0,0.4,87.3,0.0
2009-07-04,708507.5,0,12.895883348630925,21.174673596397817,0.7297462063775835,81.4675468898025,43.82867881671633,10.908646270096376,47.0,0.4,87.3,0.0
2009-07-05,682714.0,0,14.045569186585295,20.63493367123267,0.714897940517161,82.39708121091032,51.011494892292745,11.271867821186111,47.0,0.4,87.3,0.0
2009-07-06,797836.5,0,12.616780561600692,17.869474457037946,6.795931291397852,86.00590237882672,65.48786048203027,15.123473770183049,47.0,0.4,87.3,0.0
2009-07-07,810761.5,0,11.63787272051337,17.306928032555962,7.7772895460364895,90.9150994421317,77.72753906418079,13.742985830897725,47.0,0.4,87.3,0.0
2009-07-08,807621.5,0,11.271490601140028,16.701503366412684,0.5680359773292396,81.77137067507006,56.69486617148039,12.589745070122635,47.0,0.4,87.3,0.0
2009-07-09,799312.5,0,10.225237894351464,16.19868405879488,1.4785903412735744,75.30513316772758,52.90224419418902,13.902061077960182,47.0,0.4,87.3,0.0
2009-07-10,785041.5,0,10.40517511419101,17.905270929035485,0.186645420717373,73.6033045533304,36.236751119781246,12.021098935872809,47.0,0.4,87.3,0.0
2009-07-11,700381.0,0,10.92582232955807,18.627291703599308,4.143823907283563,88.8631212643736,69.59446719754595,11.64987525475838,47.0,0.4,87.3,0.0
2009-07-12,667270.0,0,13.229737027515258,19.295236039830947,4.9358066036297705,81.2003532348321,63.91045109290699,16.923815196815216,47.0,0.4,87.3,0.0
2009-07-13,795075.0,0,11.327676487409054,18.997495444530475,4.1607349476492885,81.63138494141633,51.75953435307169,13.078420908049958,47.0,0.4,87.3,0.0
2009-07-14,809230.0,0,12.804200943844602,19.16875125550486,3.12861635189198,80.58103566211608,54.45501501503901,13.582473914389382,47.0,0.4,87.3,0.0
2009-07-15,809548.0,0,13.020818345135796,20.36152213229167,3.1058732425083395,83.26826991614887,56.84783424028832,16.438837120358073,47.0,0.4,87.3,0.0
2009-07-16,818740.5,0,11.846109465516983,19.63493367123267,6.9181660657659565,83.64603098186443,62.38127229942595,9.8353845342455,47.0,0.4,87.3,0.0
2009-07-17,795253.0,0,12.642634864272702,16.23414560143631,17.88728854193995,93.1854076865542,89.46844525961934,17.972143313067406,47.0,0.4,87.3,0.0
2009-07-18,685863.0,0,12.24410527406703,17.995301676457043,1.5044373475721826,78.08057873211037,63.47327302156407,20.18774184988329,47.0,0.4,87.3,0.0
2009-07-19,674518.5,0,11.384845032896994,16.559077881010225,4.706866589654173,85.96115289707208,69.91577355757398,17.23004618598216,47.0,0.4,87.3,0.0
2009-07-20,782569.0,0,11.128029193607516,18.18766123325553,0.5709694267816613,80.95784196018332,48.43155009024883,14.562328163337463,47.0,0.4,87.3,0.0
2009-07-21,814924.5,0,11.93135179117054,18.1734477810788,7.282371857365305,91.64100140173969,76.51292941032271,15.440335135892036,47.0,0.4,87.3,0.0
2009-07-22,795404.5,0,13.008561728671292,17.9571786786569,1.747782512566113,87.16703464074673,66.71662510028672,18.95169873034497,47.0,0.4,87.3,0.0
2009-07-23,796054.0,0,12.665195333812465,19.039181771040663,1.5160558356357583,81.40682296047615,54.64721731870141,15.807163996780009,47.0,0.4,87.3,0.0
2009-07-24,775570.0,0,12.168278712366511,17.687238480028345,3.431459329695022,85.17275806787114,62.739107995915504,15.400410588506915,47.0,0.4,87.3,0.0
2009-07-25,685719.0,0,11.337132052556507,19.22902163562194,0.0605409483293825,80.70884871526047,34.924517987558175,10.50182850375293,47.0,0.4,87.3,0.0
2009-07-26,661705.5,0,11.92177182808146,18.333306343308443,4.230170307313167,86.0186916244026,68.01566853159594,15.945423710914612,47.0,0.4,87.3,0.0
2009-07-27,774600.0,0,12.156333805333496,18.40636529284213,3.622692606431775,82.7851185608429,60.72663588441266,15.365062778931073,47.0,0.4,87.3,0.0
2009-07-28,778586.5,0,11.149484834238937,18.02630513187688,2.3549656000889088,81.40478730610518,55.085901780733096,18.027629973796984,47.0,0.4,87.3,0.0
2009-07-29,796387.0,0,12.854271322806063,17.083041826721765,12.760451537020703,87.20390758906431,72.51438298375079,17.316808840426162,47.0,0.4,87.3,0.0
2009-07-30,772319.5,0,11.030052468116631,16.742299467751998,2.0601440120931707,78.85157346261663,44.568282252982414,18.15531414176085,47.0,0.4,87.3,0.0
2009-07-31,766967.5,0,9.258982714663976,18.111373054536056,2.4699301115613643,77.07388564646605,51.21702065346984,12.584727660865056,47.0,0.4,87.3,0.0
2009-08-01,688356.5,0,13.14949465391586,18.884318919502377,5.164105438804019,86.87359743049636,68.82418392491535,14.513609887809192,50.2,0.1,87.3,0.0
2009-08-02,658880.0,0,11.237976581653363,18.562543028318288,0.2898477203228157,78.34280777971665,48.86536383885378,12.28042469380434,50.2,0.1,87.3,0.0
2009-08-03,772250.0,0,11.546194726129672,18.643328173418386,0.8255277484707122,82.2333733967956,59.62829371019419,13.875569402956266,50.2,0.1,87.3,0.0
2009-08-04,798095.0,0,15.33344676929863,19.08806590536868,4.314182779132691,90.77367024670473,85.19758460842633,16.906093799520985,50.2,0.1,87.3,0.0
2009-08-05,800449.5,0,15.169054482210742,21.926578675190044,2.006983111876824,82.77769884984076,50.47889577779095,10.50848078933114,50.2,0.1,87.3,0.0
